0.0030195, 0.00314653, 0.00343158, 0.00379732, 0.00416303, 0.00418457, 0.00406098, 0.0039069, 0.00380277, 0.00373749, 0.00376238, 0.00383349, 0.00398037, 0.00416549, 0.00458701, 0.00546593, 0.00615339, 0.00681798, 0.00740353, 0.00763244, 0.00768245, 0.00776571, 0.00793783, 0.00868995, 0.0105001, 0.0120044, 0.0120709, 0.0120801, 0.0120801, 0.0120801, 0.0120925, 0.0120935, 0.0121252, 0.012111, 0.0122092, 0.0128244, 0.0144532, 0.0164795, 0.0174789, 0.0177548, 0.0177756, 0.0177756, 0.0177749, 0.0177756, 0.0177748, 0.0177748, 0.0177712, 0.0177669, 0.0177341, 0.0176876, 0.00421916, 0.00421916, 0.00421916, 0.00421916, 0.00421916, 0.00468158, 0.00663715, 0.00672944, 0.00672944, 0.00672944, 0.00672944, 0.00683748, 0.00873408, 0.00905227, 0.00905227, 0.00905227, 0.00905227, 0.00923703, 0.0107858, 0.0115157, 0.0115157, 0.0115157, 0.0115157, 0.0115157, 0.0127717, 0.0140278, 0.0140278, 0.0140278, 0.0140278, 0.0140278, 0.0167316, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.0199763, 0.00437811, 0.00466214, 0.0050174, 0.00574507, 0.00742035, 0.00977004, 0.011869, 0.0427355, 0.0141573, 0.01507, 0.0158049, 0.0163241, 0.0169645, 0.0175903, 0.0183282, 0.0188586, 0.0189863, 0.0191282, 0.0193053, 0.0195461
0.00280661, 0.00294006, 0.00323167, 0.0036049, 0.00397967, 0.00400419, 0.00388153, 0.00372772, 0.00362847, 0.00357036, 0.00358837, 0.00366118, 0.00382159, 0.00397189, 0.0043705, 0.00528709, 0.00599141, 0.00666468, 0.00726384, 0.00750343, 0.00759279, 0.00780055, 0.00805677, 0.00894348, 0.0110707, 0.0128383, 0.0129165, 0.0129274, 0.0129274, 0.0129274, 0.0129413, 0.0129425, 0.0129783, 0.0129623, 0.0130731, 0.0137675, 0.015606, 0.017893, 0.0190211, 0.0193326, 0.0193559, 0.0193559, 0.0193555, 0.0193559, 0.0193555, 0.0193554, 0.0193532, 0.0193505, 0.0193299, 0.0193006, 0.00409713, 0.00409713, 0.00409713, 0.00409713, 0.00409713, 0.00461556, 0.006808, 0.00691147, 0.00691147, 0.00691147, 0.00691147, 0.00702864, 0.00908553, 0.00943062, 0.00943062, 0.00943062, 0.00943062, 0.00963618, 0.0113593, 0.0121714, 0.0121714, 0.0121714, 0.0121714, 0.0121714, 0.0136123, 0.0150533, 0.0150533, 0.0150533, 0.0150533, 0.0150533, 0.0182571, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.0221017, 0.00425215, 0.0045615, 0.00496208, 0.00578197, 0.00763642, 0.0102406, 0.0126008, 0.0141573, 0.0515097, 0.0163362, 0.0171888, 0.0177874, 0.0185248, 0.019238, 0.0200782, 0.0206873, 0.0208446, 0.0210194, 0.0212371, 0.0215301
0.00264258, 0.00278343, 0.00308457, 0.00346973, 0.00385867, 0.00388582, 0.00376377, 0.00361671, 0.00352628, 0.00347759, 0.00349035, 0.00356522, 0.00373818, 0.00385784, 0.00423428, 0.00518114, 0.00591588, 0.00661649, 0.00722894, 0.00747544, 0.00758714, 0.00786138, 0.00817143, 0.00918112, 0.0116009, 0.0136117, 0.0137007, 0.0137131, 0.0137131, 0.0137131, 0.0137285, 0.0137299, 0.0137697, 0.0137518, 0.0138751, 0.0146477, 0.0166931, 0.0192375, 0.0204926, 0.0208391, 0.0208651, 0.0208651, 0.020865, 0.0208651, 0.020865, 0.020865, 0.0208645, 0.020864, 0.0208597, 0.0208538, 0.0039857, 0.0039857, 0.0039857, 0.0039857, 0.0039857, 0.00455539, 0.0069646, 0.0070783, 0.0070783, 0.0070783, 0.0070783, 0.00720398, 0.00941017, 0.0097803, 0.0097803, 0.0097803, 0.0097803, 0.010003, 0.0118696, 0.0127493, 0.0127493, 0.0127493, 0.0127493, 0.0127493, 0.0143635, 0.0159777, 0.0159777, 0.0159777, 0.0159777, 0.0159777, 0.019774, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.0243295, 0.00418349, 0.00451872, 0.00496366, 0.00587164, 0.00788994, 0.010726, 0.0133254, 0.01507, 0.0163362, 0.0610267, 0.0185239, 0.0192062, 0.0200446, 0.0208443, 0.0217848, 0.0224713, 0.0226582, 0.0228658, 0.0231237, 0.0234688
0.00258578, 0.00273106, 0.00303792, 0.00343374, 0.00384053, 0.00386762, 0.00374053, 0.00359547, 0.00350903, 0.00346414, 0.00346858, 0.00354599, 0.00373763, 0.00382958, 0.00419042, 0.00518085, 0.00594662, 0.0066717, 0.00730054, 0.00755353, 0.00767178, 0.0079628, 0.00829182, 0.00936328, 0.0119311, 0.014065, 0.0141593, 0.0141725, 0.0141725, 0.0141725, 0.0141894, 0.0141908, 0.0142343, 0.0142148, 0.0143494, 0.0151928, 0.0174256, 0.0202033, 0.0215734, 0.0219516, 0.02198, 0.02198, 0.0219813, 0.02198, 0.0219814, 0.0219815, 0.0219881, 0.021996, 0.0220567, 0.0221427, 0.00392144, 0.00392144, 0.00392144, 0.00392144, 0.00392144, 0.00453302, 0.00711938, 0.00724144, 0.00724144, 0.00724144, 0.00724144, 0.00737062, 0.00963833, 0.0100188, 0.0100188, 0.0100188, 0.0100188, 0.0102489, 0.0121776, 0.0130866, 0.0130866, 0.0130866, 0.0130866, 0.0130866, 0.0148232, 0.0165599, 0.0165599, 0.0165599, 0.0165599, 0.0165599, 0.0211023, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.0265532, 0.00419343, 0.00454756, 0.00502294, 0.00599233, 0.00813106, 0.0111411, 0.0139209, 0.0158049, 0.0171888, 0.0185239, 0.0715362, 0.0203806, 0.0213345, 0.0222271, 0.0232752, 0.0240543, 0.0242968, 0.0245661, 0.0248997, 0.025338
0.00263229, 0.00277815, 0.00308481, 0.00348725, 0.00391274, 0.00393664, 0.00379835, 0.00364728, 0.00355785, 0.00350962, 0.00350149, 0.00358159, 0.00379883, 0.00386432, 0.00421507, 0.00526295, 0.00605203, 0.00678853, 0.0074361, 0.00769626, 0.00781046, 0.00808708, 0.00840793, 0.0094727, 0.0120253, 0.0141465, 0.0142403, 0.0142534, 0.0142534, 0.0142534, 0.0142716, 0.0142732, 0.0143201, 0.014299, 0.0144443, 0.015354, 0.0177627, 0.020759, 0.022237, 0.022645, 0.0226756, 0.0226756, 0.0226795, 0.0226756, 0.0226798, 0.0226799, 0.0226997, 0.0227232, 0.0229039, 0.0231598, 0.00390206, 0.00390206, 0.00390206, 0.00390206, 0.00390206, 0.00454721, 0.00727553, 0.00740429, 0.00740429, 0.00740429, 0.00740429, 0.00753077, 0.0097512, 0.0101237, 0.0101237, 0.0101237, 0.0101237, 0.0103516, 0.0122614, 0.0131615, 0.0131615, 0.0131615, 0.0131615, 0.0131615, 0.014976, 0.0167905, 0.0167905, 0.0167905, 0.0167905, 0.0167905, 0.0222011, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.0286938, 0.00426728, 0.00463139, 0.00512071, 0.00612081, 0.00833237, 0.0114537, 0.014351, 0.0163241, 0.0177874, 0.0192062, 0.0203806, 0.0829461, 0.0223496, 0.0233437, 0.0245098, 0.0253977, 0.0257209, 0.0260801, 0.0265238, 0.0270953
0.002684, 0.00283094, 0.00313882, 0.0035504, 0.00399822, 0.0040194, 0.003869, 0.00371055, 0.00361734, 0.00356505, 0.00354272, 0.00362561, 0.00387118, 0.00390743, 0.00424927, 0.00536677, 0.00618161, 0.00692864, 0.00759746, 0.00786596, 0.00797606, 0.00823826, 0.00855041, 0.00960542, 0.0121354, 0.0142378, 0.0143308, 0.0143437, 0.0143437, 0.0143437, 0.0143636, 0.0143653, 0.0144165, 0.0143936, 0.0145522, 0.0155457, 0.0181763, 0.0214488, 0.0230629, 0.0235085, 0.0235419, 0.0235419, 0.023549, 0.0235419, 0.0235496, 0.0235498, 0.0235859, 0.0236287, 0.0239583, 0.0244253, 0.00389552, 0.00389552, 0.00389552, 0.00389552, 0.00389552, 0.00457704, 0.00745918, 0.0075952, 0.0075952, 0.0075952, 0.0075952, 0.0077199, 0.00990906, 0.0102763, 0.0102763, 0.0102763, 0.0102763, 0.0105026, 0.0123992, 0.0132931, 0.0132931, 0.0132931, 0.0132931, 0.0132931, 0.015221, 0.0171489, 0.0171489, 0.0171489, 0.0171489, 0.0171489, 0.0235412, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.031212, 0.00435691, 0.0047337, 0.00524075, 0.00627931, 0.0085816, 0.0118411, 0.0148824, 0.0169645, 0.0185248, 0.0200446, 0.0213345, 0.0223496, 0.0977082, 0.0247113, 0.0260269, 0.0270523, 0.0274769, 0.027949, 0.0285314, 0.0292702
0.0027329, 0.00288136, 0.0031956, 0.00361761, 0.0040787, 0.00410023, 0.00394433, 0.00377846, 0.00368057, 0.00362457, 0.00359723, 0.00368263, 0.00394118, 0.00396449, 0.00431464, 0.00549653, 0.00631853, 0.00705334, 0.00773283, 0.00800689, 0.00811814, 0.00838464, 0.00869719, 0.00974269, 0.0122495, 0.0143325, 0.0144246, 0.0144375, 0.0144375, 0.0144375, 0.0144596, 0.0144614, 0.0145183, 0.0144928, 0.0146689, 0.0157722, 0.0186933, 0.022327, 0.0241194, 0.0246142, 0.0246514, 0.0246514, 0.0246603, 0.0246514, 0.024661, 0.0246613, 0.0247068, 0.0247608, 0.0251766, 0.0257657, 0.00397532, 0.00397532, 0.00397532, 0.00397532, 0.00397532, 0.00466672, 0.00759064, 0.00772863, 0.00772863, 0.00772863, 0.00772863, 0.00785935, 0.0101541, 0.0105391, 0.0105391, 0.0105391, 0.0105391, 0.0107706, 0.0127109, 0.0136253, 0.0136253, 0.0136253, 0.0136253, 0.0136253, 0.0157551, 0.0178849, 0.0178849, 0.0178849, 0.0178849, 0.0178849, 0.0246392, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.0327443, 0.00445057, 0.00483961, 0.00536473, 0.00644341, 0.00883869, 0.0122346, 0.0154092, 0.0175903, 0.019238, 0.0208443, 0.0222271, 0.0233437, 0.0247113, 0.114948, 0.0274489, 0.0286076, 0.0291046, 0.0296575, 0.0303404, 0.0311986
0.00278486, 0.0029355, 0.00325892, 0.00369438, 0.00417038, 0.00419356, 0.00403301, 0.00385866, 0.00375522, 0.00369496, 0.00366335, 0.00375159, 0.00402254, 0.00403409, 0.00439777, 0.00565471, 0.00648113, 0.00719688, 0.00788774, 0.00816821, 0.00828165, 0.00855645, 0.00887035, 0.00990045, 0.0123695, 0.0144212, 0.014512, 0.0145246, 0.0145246, 0.0145246, 0.0145494, 0.0145515, 0.0146152, 0.0145867, 0.014784, 0.0160203, 0.0192936, 0.0233655, 0.0253739, 0.0259284, 0.0259701, 0.0259701, 0.0259814, 0.0259701, 0.0259823, 0.0259827, 0.0260406, 0.0261094, 0.0266388, 0.0273887, 0.00408426, 0.00408426, 0.00408426, 0.00408426, 0.00408426, 0.0047834, 0.00774005, 0.00787958, 0.00787958, 0.00787958, 0.00787958, 0.00801856, 0.0104582, 0.0108675, 0.0108675, 0.0108675, 0.0108675, 0.011106, 0.0131057, 0.0140481, 0.0140481, 0.0140481, 0.0140481, 0.0140481, 0.0164402, 0.0188322, 0.0188322, 0.0188322, 0.0188322, 0.0188322, 0.0259337, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.0344554, 0.00456006, 0.00496403, 0.00551117, 0.00663783, 0.00914358, 0.0127007, 0.0160313, 0.0183282, 0.0200782, 0.0217848, 0.0232752, 0.0245098, 0.0260269, 0.0274489, 0.136797, 0.030451, 0.0310363, 0.031688, 0.0324939, 0.0334982
0.0028235, 0.00297307, 0.00329985, 0.00374465, 0.00423702, 0.00426367, 0.00410026, 0.00391751, 0.00380794, 0.00374198, 0.00370378, 0.00379375, 0.00407792, 0.00407486, 0.00444947, 0.00578117, 0.0066074, 0.00729775, 0.00799676, 0.00828258, 0.00839738, 0.00867918, 0.00899076, 0.00998815, 0.0123778, 0.0143635, 0.0144513, 0.0144636, 0.0144636, 0.0144636, 0.0144898, 0.014492, 0.0145594, 0.0145292, 0.014738, 0.016046, 0.0195088, 0.0238167, 0.0259415, 0.0265282, 0.0265722, 0.0265722, 0.0265877, 0.0265722, 0.0265889, 0.0265895, 0.0266687, 0.0267627, 0.027487, 0.0285129, 0.00417232, 0.00417232, 0.00417232, 0.00417232, 0.00417232, 0.00487195, 0.00783069, 0.00797032, 0.00797032, 0.00797032, 0.00797032, 0.00811514, 0.0106574, 0.0110839, 0.0110839, 0.0110839, 0.0110839, 0.0113229, 0.0133256, 0.0142694, 0.0142694, 0.0142694, 0.0142694, 0.0142694, 0.0168248, 0.0193802, 0.0193802, 0.0193802, 0.0193802, 0.0193802, 0.0270038, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.0361521, 0.00463712, 0.0050518, 0.00561436, 0.00677273, 0.00935722, 0.0130322, 0.0164776, 0.0188586, 0.0206873, 0.0224713, 0.0240543, 0.0253977, 0.0270523, 0.0286076, 0.030451, 0.162435, 0.0326519, 0.0334556, 0.0344495, 0.0356755
0.00284524, 0.00298795, 0.00330803, 0.00375373, 0.00426107, 0.00429338, 0.0041304, 0.00393975, 0.00382327, 0.00374955, 0.00370273, 0.00379226, 0.00408746, 0.00406966, 0.00445197, 0.00584682, 0.00666249, 0.00731761, 0.00801805, 0.00830683, 0.00842136, 0.00870739, 0.00901014, 0.00994531, 0.0121845, 0.0140452, 0.0141275, 0.014139, 0.014139, 0.014139, 0.0141647, 0.0141668, 0.0142328, 0.0142033, 0.0144077, 0.0156887, 0.01908, 0.0232989, 0.0253798, 0.0259544, 0.0259975, 0.0259975, 0.0260196, 0.0259975, 0.0260213, 0.026022, 0.0261348, 0.0262687, 0.0272995, 0.0287597, 0.00422802, 0.00422802, 0.00422802, 0.00422802, 0.00422802, 0.00491447, 0.00781745, 0.00795445, 0.00795445, 0.00795445, 0.00795445, 0.00810065, 0.0106673, 0.0110979, 0.0110979, 0.0110979, 0.0110979, 0.0113269, 0.0132466, 0.0141513, 0.0141513, 0.0141513, 0.0141513, 0.0141513, 0.0167172, 0.0192832, 0.0192832, 0.0192832, 0.0192832, 0.0192832, 0.0275799, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.0375359, 0.00465807, 0.00507464, 0.00563926, 0.0067982, 0.00939953, 0.0131063, 0.0165837, 0.0189863, 0.0208446, 0.0226582, 0.0242968, 0.0257209, 0.0274769, 0.0291046, 0.0310363, 0.0326519, 0.191767, 0.034583, 0.0358413, 0.0373776
0.00286722, 0.00300253, 0.00331565, 0.00376279, 0.00428685, 0.00432571, 0.00416356, 0.00396441, 0.00384039, 0.00375814, 0.00370212, 0.00379129, 0.0040985, 0.00406481, 0.00445612, 0.0059209, 0.00672434, 0.00733995, 0.00804226, 0.00833448, 0.00844876, 0.00873973, 0.0090326, 0.00989762, 0.0119672, 0.0136869, 0.013763, 0.0137736, 0.0137736, 0.0137736, 0.0137987, 0.0138008, 0.0138653, 0.0138364, 0.014036, 0.0152869, 0.0185988, 0.0227187, 0.0247508, 0.0253119, 0.025354, 0.025354, 0.0253835, 0.025354, 0.0253858, 0.0253868, 0.0255375, 0.0257164, 0.0270942, 0.0290458, 0.00428982, 0.00428982, 0.00428982, 0.00428982, 0.00428982, 0.00496189, 0.00780406, 0.00793819, 0.00793819, 0.00793819, 0.00793819, 0.00808591, 0.0106792, 0.0111142, 0.0111142, 0.0111142, 0.0111142, 0.0113322, 0.0131598, 0.0140211, 0.0140211, 0.0140211, 0.0140211, 0.0140211, 0.0166026, 0.0191841, 0.0191841, 0.0191841, 0.0191841, 0.0191841, 0.0282275, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.0390796, 0.00468089, 0.00509981, 0.00566701, 0.00682686, 0.00944704, 0.0131892, 0.0167018, 0.0191282, 0.0210194, 0.0228658, 0.0245661, 0.0260801, 0.027949, 0.0296575, 0.031688, 0.0334556, 0.034583, 0.227111, 0.0373938, 0.0392767
0.00289535, 0.00302138, 0.00332586, 0.00377461, 0.00431898, 0.004366, 0.00420505, 0.00399525, 0.00386177, 0.00376892, 0.00370183, 0.0037907, 0.00411249, 0.00405922, 0.00446229, 0.00601484, 0.00680223, 0.00736718, 0.00807109, 0.0083674, 0.00848175, 0.00878009, 0.00906147, 0.00984043, 0.0117018, 0.0132485, 0.013317, 0.0133265, 0.0133265, 0.0133265, 0.0133508, 0.0133529, 0.0134155, 0.0133874, 0.0135813, 0.0147959, 0.0180117, 0.0220122, 0.0239853, 0.0245301, 0.024571, 0.024571, 0.0246096, 0.024571, 0.0246126, 0.0246139, 0.0248109, 0.0250449, 0.0268459, 0.0293973, 0.00437035, 0.00437035, 0.00437035, 0.00437035, 0.00437035, 0.00502299, 0.00778298, 0.00791323, 0.00791323, 0.00791323, 0.00791323, 0.00806332, 0.0106981, 0.0111401, 0.0111401, 0.0111401, 0.0111401, 0.0113447, 0.0130599, 0.0138683, 0.0138683, 0.0138683, 0.0138683, 0.0138683, 0.0164694, 0.0190706, 0.0190706, 0.0190706, 0.0190706, 0.0190706, 0.0290117, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.040941, 0.00470968, 0.00513142, 0.00570179, 0.00686292, 0.00950694, 0.0132933, 0.0168496, 0.0193053, 0.0212371, 0.0231237, 0.0248997, 0.0265238, 0.0285314, 0.0303404, 0.0324939, 0.0344495, 0.0358413, 0.0373938, 0.270898, 0.0416221
0.00291771, 0.00303444, 0.00333103, 0.00378403, 0.00435411, 0.00441115, 0.00425188, 0.0040308, 0.00388721, 0.00378275, 0.00370267, 0.00379154, 0.00413153, 0.00405489, 0.0044707, 0.00612536, 0.00689688, 0.00740696, 0.00811533, 0.00841728, 0.00853142, 0.0088371, 0.00910483, 0.0097854, 0.0114088, 0.0127578, 0.0128175, 0.0128258, 0.0128258, 0.0128258, 0.0128493, 0.0128513, 0.0129118, 0.0128847, 0.0130721, 0.014246, 0.0173539, 0.0212202, 0.0231272, 0.0236537, 0.0236932, 0.0236932, 0.0237427, 0.0236932, 0.0237465, 0.0237482, 0.0240006, 0.0243003, 0.0266078, 0.0298764, 0.0044536, 0.0044536, 0.0044536, 0.0044536, 0.0044536, 0.005089, 0.00777611, 0.00790293, 0.00790293, 0.00790293, 0.00790293, 0.00805526, 0.0107294, 0.0111781, 0.0111781, 0.0111781, 0.0111781, 0.0113673, 0.0129531, 0.0137005, 0.0137005, 0.0137005, 0.0137005, 0.0137005, 0.0163306, 0.0189608, 0.0189608, 0.0189608, 0.0189608, 0.0189608, 0.0300149, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.0432799, 0.00474282, 0.00516971, 0.00574616, 0.00691238, 0.00958962, 0.0134348, 0.0170499, 0.0195461, 0.0215301, 0.0234688, 0.025338, 0.0270953, 0.0292702, 0.0311986, 0.0334982, 0.0356755, 0.0373776, 0.0392767, 0.0416221, 0.321603
